id,text,owner_id,dataset_id,label_1,label_2,label_3,label_4,pelabel_1,pelabel_2,pelabel_3,pelabel_4
4457,Aturan dftr sekolah jaman skrg kayak TA*K semenjak ada  @PPDBOnline Zonasi lah   2 2km lah Kasihan anakku dgn nilai NEM tinggi dan dgn jarak sekolah hanya 1 9km gak bisa sekolah ke sekolahan yg diinginkan @PPDBOnline  tidak mencerdaskan Ank Bangsa!!  #ppdbonline2019 #diknas,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4458,"""Analisis Penerapan Sistem Zonasi Penerimaan Peserta Didik Baru (PPDB) Dalam Peningkatan Mutu dan Karakter Peserta Didik di Sekolah""  Rumusan Masalah 1. Apa yang menjadi landasan utama diterapkannya sistem zonasi... https://www.facebook.com/1824516399/posts/10211019535644047/ â€¦",Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4459,Calon Siswa di Jember Jadi Korban Zonasi PPDB SMP 2019  Kelimpungan Cari Sekolah Seusai 'Terlempar' http://twib.in/l/bg85Bqooxkkd  via @portalSURYA,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4460,Sistem zonasi sekolah mengajarkan bahwa  yang berjuang akan kalah sama yang dekat,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4461,Jaman aku sekolah raono sistem zonasi hmm,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4462,Anak SD Berprestasi dan punya Potensi di Perum Gandrung Kajen ini membakar semua Piagam Prestasi Penghargaan miliknya karena Gagal masuk Sekolah yang diinginkan Karena adanya aturan sistem Zonasi.  Rt lah biar sampai ke petinggi petinggi ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4463,Udah susahÂ² buat berprestasi hanya karena zonasi main bakar penghargaan dan piala sendiri? Emang kalo udah dibakar bakal ketrima gitu? Duh jangan sampe nyesel deh hanya karena ga ketrima di sekolah favorit. Masih banyak sekolah lain  masalah favorit atau ga itu cuma label..,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4464,Zonasi ini apalagi. Zonasi ini bisa diterapkan ketika kualitas dari fasilitas pendidikan di sekolah2 sesuai dg kebutuhan metode pembelajarannya. Lah kalau masih ada pembeda antara sekolah desa dan kota  sekolah internasional  nasional  interlokal apalah itu.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4465,Ya lord swasta dimari biaya masuk 5jt keats.  SPP bisa 500-1jt. Belom biaya lain.  Gw dukung sih programnya. Tp coba kalo gak ada dana buat bangun sekolah  itu sekolah fav tambahin rombel nya. Zonasi 1-2km kek. Jangan 500m. Kasian kami yg di desa.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4466,Jangan mikir ke Akre dulu. Liat sekolah nya aja dulu. Ada gak negri disekitar? Kalo kyk gw  tinggal di kabupaten desa kecil  sekolah negri yg lumayan jaraknya 4-8km. Otomatis Out dr jalur zonasi. Harus bersaing di jalur NEM / Prestasi.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4467,Kalau dulu pas lulus SMP udah ada zonasi  mungkin saya sekolah di Kali Brantas aja  kebetulan jarak sama rumah cuma 30 meteran  kuotanya juga besar  1000 orang nyemplung bareng insyaaAllah masih longgar.  NEM... https://www.facebook.com/100000071673183/posts/2503117646367267/ â€¦,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4468,@PPDBDKI1 Min  kalo mau daftar Afirmasi Zonasi tapi tidak bisa pilih sekolah kenapa yah? Kartu KJP punya.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4469,Calon Siswa di Jember Jadi Korban Zonasi PPDB SMP 2019  Kelimpungan Cari Sekolah Seusai 'Terlempar' http://dlvr.it/R7Npr8 ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4470,Kaya masuk Sekolah aja Seleksi  eh lupa mungkin Engga pake sistem Zonasi ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4471,Saya dirugikan dengan system #zonasi  #ppdb  Pak #Mendiknas hanya karna rumah saya jauh dari lokasi sekolah  dikaji lagilaaah..,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4472,Tapi memang pernah terjadi di temanku waktu SMA dulu  cuma waktu itu karena dia gak sekolah selama seminggu gaada kabar dan guru-guru tau kalau dia anak kos (belum sistem zonasi)  jadi guru BK sama ketua kelas dtg ke kosnya karena dekat sama sekolah :),Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4473,Mbalik maneh nang sistem zonasi  soale konco2ku guru kowar2  bro  kon goblok kon pinter guduk gara2 kon sekolah ndek sekolah favorit,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4474,Apakah zonasi sekolah mendukung zona teman?,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4475,Bener juga ya  sekolah sistem zonasi  kalo murid lagi males belajar terus mabal enak deket rumah...,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4476,@PPDBDKI1 @ppdbdki malam min  mau tanya dong. berdasarkan pernyataan persyaratan non zonasi SMA tersebut : 1. Apakah mungkin siswa Domisili non DKI tidak diterima sama sekali di salah satu sekolah di DKI? (Kuota 5% dialihkan ke 30%) ..(1) ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4477,"""Eh masa ada jokes kan ya  setelah sekolah pake sistem zonasi tu katanya nikah juga harus pake sistem zonasi"" -haha bisa gitu ya- ""ya tapi kalo emang bener gpp juga sih  kita masih se zona kok"" -ha? Gimana?- -------",Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4478,untung gua udh ga sekolah. mau sistem zonasi  zona nyaman terserah deh ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4479,Gaenaknya sistem zonasi: ung saku berkurang  uang bensin berkurang  makan siang sama mama dianterin ke sekolah hahaha,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4480,Sekolah Favorit Rentan Pungli  Ombudsman Dorong Sistem Zonasi Berlaku 100 Persen ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4481,Zonasi : yg penting yakini aja bahwa sekolah yg bagus itu bukan krn sekolahnya bagus tp krn anak2 nya yg bagus. Klo anak2 yg bagus ternyata akhirnya masuk sekolah biasa  maka yakini bahwa ia bisa menjadikan sekolah itu bagus. Hanya tugas orang tua dan sekolah berikan motivasi.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4482,tidak enaknya sistem zonasi : kerja kelompoknya disekitaran sekolah doang dong:(((,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4483,Coba disamakan dulu kualitas SDM (pendidik dan tenaga pendidikan)  sarpras dll nya  baru kemudian membuat sistem zonasi. Dijamin gaakan ada lagi rebutan harus sekolah di sana dan di sini. (Oh iya gaji guru aja masih dirapel ya. Gmn mau menyamakan kualitas),Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4484,"""Enaknya sistem zonasi: kalo lagi males di rumah bisa pergi ke sekolah"" *Khusus Jerome*",Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4485,sekolah favorit sekolah yg punya fasilitas lengkap.  seimbangkan dulu fasilitas baru sistem zonasi masuk. #ppdb #kemendikbud,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4486,"Lho heh . . . Dan kamu menyesal lalu bilang ""kenapa waktu aku sekolah di Indonesia gak ada sistem zonasi ya ?""",Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4487,cukup sekolah yang zonasi  sistem percintaan jangan pula. (ga ada cogan di deket ruma woi!),Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4488,Aku yg belum paham aplikasi zonasi berbincang dengan teman yg mengurusi adiknya daftar SMA.  Lo daftar ke SMA X gaboleh to?  gabisa. Bisanya daftar SMA Y.  Sekolah di luar kota tambah gaboleh ya. La yg mau sekolah ke luar negeri? Gimana tuh?  Entah  ......,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4489,ini akibat sekolah sistem zonasi,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4490,Sekolah buat orang goblok ngga pake sistem zonasi kok kak hehe,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4491,ZONASI   Bagaimana pun saya kagum kepada terutama para bunda. Yang begitu gigih mempersoalkan sistem zonasi. Demi agar anak-anaknya bisa belajar di sekolah favorit.   Walaupun  bun. Menurut para ahli pendidikan  masa... https://www.facebook.com/hariyono.hr/posts/2257562274363714 â€¦,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4492,Kalau zonasi sekolah ntar reuni nya ga jauh-jauh dari teman sekomplek,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4493,satu2nya sekolah yang tidak terpengaruh oleh sistem zonasi  pegadaian :'v,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4494,Zonasi  sekolah favorit  pemerataan saya kira cuma masalah pendidikan di level permukaan..  Ada masalah mendasar yang masih belum terselesaikan  makanya penerapan zonasi untuk pemerataan itu berat sekali.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4495,Yang membuat sekolah jadi favorit dan yang membuat para org tua yg punya anak pinter g setuju zonasi itu apa ? Kualitas pendidik? trus apalagi ? Mari kita teliti lagi.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4496,Iya  sekarang orang2 lg pd ngomongin politik dari hashtag trending mulai dari #MKTakAdilRakyatMenggugat #RakyatPercayaMK sampe ent kayak #CreditHanbin tapi ada yg bs jelasin dampak sistem zonasi gasi ampe ada ibu2 gakenal curhat ke gue pas lg ikt seminar di UI #zonasisekolah,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4497,PPDB Jalur Perpindahan Orang Tua Sepi Peminat http://kanalbekasi.com/2019/06/ppdb-jalur-perpindahan-orang-tua-sepi-peminat/ â€¦  #PPDB #sekolah #zonasi #Kotabekasi  PPDB jalur pindahan sepi peminat  ini sebabnya,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4498,Sekolah pake zonasi Nikah pake zonasi  Sekalian aja  Pdkt pake zonasi Temenan pake zonasi Main pake zonasi Semuanya pake zonasi:v,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4499,Ooh lagi pada ribut zonasi. Yaa kalo guru-guru di sekolah non-favorit udah gak ada yg bego mah ga masalah. Kalo WC-WC di sekolah non-favorit udah gak bau neraka mah ya ga masalah. Pikirin dulu strategi perataan kualitas  semua sekolah negeri. Panjang banget loh prosesnya itu.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4500,Sebenernya agak bingung dengan sistem zonasi. Diperhitungkan nggak sih jumlah anak di daerah itu dengan jumlah sekolah yang ada?,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4501,@mohmahfudmd Bgaimna menurut prof.mengenai zonasi sekolah?Di desa saya skrang bnyak anak yg putus sekolah akibat kbijakkan tersebut.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4502,Kasian yg memiliki prestasi akan kalah dengan yg radius sekolahnya dekat.  Zonasi datang  sekolah favorit hilang. ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4503,Polemik Zonasi  Dewan Rekomendasikan Penambahan Sekolah Baru Di Kota Malang - https://www.satukanal.com/polemik-zonasi-dewan-rekomendasikan-penambahan-sekolah-baru-di-kota-malang/ â€¦,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4504,jauh sebelum sistem zonasi ppdb sekolah  para orangtua dulu sampe sekarang  sebagian mewajibkan sistem zonasi pernikahan. contoh orang daerah A gak boleh nikah dengan orang daerah B. jadi zonasi adalah bagian dari budaya dan tradisi leluhur.  #zonasi ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4505,Kenapa cm sekolah aja yg zonasi ya mbok kerjaan jg gt zonasi jd dipulangin ke domisili msg2 wqwq,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4506,Tuntutlah ilmu sampai 500 Meter #zonasisekolah,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4507,Sistem zonasi tuh gimana si?  Sekolah ya yg ngukur jarak berapa m nya? Strong sekalii,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4508,Sekarang masuk sekolah di atur sesuai zonasi. Semoga jodoh tidak di atur sesuai zonasi juga ya.. Soalny nikah sama tetangga ga akan pernah ngerasain  mudik :(,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4509,Waktu lulus SD dulu berhasil diterima di SMP favorit tp ga kumasukin. Malah pilih sekolah di smp dekat rumah. Sejak dulu saya sudah menerapkan sistem zonasi ke diri sendiri. Pemerintah baru 2017 kemarin. Telat ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4510,Menurut saya  sistem zonasi itu kurang begitu efektif :(  Saya tau  zonasi itu bertujuan untuk memeratakan kualitas pendidikan  tapi pak / bu  jikalau ada anak yang ga bisa masuk ke sekolah kesukaannya karena zonasi bisa2 si anak itu stress :(,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4511,Sekolah tanpa zonasi cuma ieu bah.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4512,"Pas ngeladeni anakÂ² ppdb di sekolah tibaÂ² ada yg tanya ""MBAK MBAAAK sekolah kene opo ga zonasi pisan? terus koncoku iso ketrimo nde kene gak yo?"" *Me: iyo nak iyoo enakno *",Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4513,Kami tinggal di kampung  kemudian kami memutuskan untuk bersekolah di kota. Eh  ternyata kami tidak bisa masuk ke sekolah tersebut  dikarenakan desa kami tidak masuk dalam zonasi itu. alhasil  kami pindah ke kota deh. Ah anyenggg ribet,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4514,Kalau sekolah swasta ada zonasi juga?,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4515,"Tidakkah ""mereka"" melihat sebaran sekolah yang belum merata menyebabkan #zonasi #PPDB menjadi masalah bagi orang yang rumahnya jauh sekolah?",Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4516,Sistem zonasi sekolah  Bukan masalah tidak di sekolah favorit. Sekolah favorit melahirkan murid cerdas karena dari awal emang yg bisa masuk yg cerdas  bukan sistem nya yg mencerdaskan.  Kecerdasan akademis hanya salah 1 alat untuk lebih mempermudah hidup  masih ada yg lain,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4517,sistem Zonasi lg gencar2nya di bangun pemerintah utk pendidikan yg lebih baik. cb dl udh diterapin yaa   mgkin skolah gw di banyuasin. Bayangin ihhh dl berangkat sekolah jam set 6 kejer2an angkot ke sd1 smp1 sma1.  krn emang dl daftar sekolahnya dkt tmpt ngajar mama,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4518,Selama masih ada idiom 'sekolah favorit' & belum meratanya kualitas pendidikan dipastikan sistem zonasi tak akan berhasil.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4519,Sejumlah SMP Kurang Murid  Kepala Sekolah Desak Sistem Zonasi Dibenahi,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4520,Pelajar Nyaris Bunuh Diri Gegara Gagal Masuk Sekolah Negeri  Orang Tua Protes Sistem Zonasi https://kalteng.tribunnews.com/2019/06/27/pelajar-nyaris-bunuh-diri-gegara-gagal-masuk-sekolah-negeri-orang-tua-protes-sistem-zonasi â€¦ lewat @tribun_kalteng,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4521,Lagi daftar sekolah  memanfaatkan sistem zonasi :v,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4522,Hari ini banyak banget pendaptar di sekolah dari lamsel (way galih  sabah balau  merbau mataram dll) mereka tau krn smp tmpt kubngajar lebih dekat ketimbang daerah mereka. Tp krn zonasi mereka kewalahan yang mau nampung anaknya gmn :(,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4523,Cukup sekolah aja yg sistem zonasi  masuk universitas jgn. Kasihan kan yg di kampung pengen ke kota,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4524,Ga tega liat calon siswa baru terhambat minat ke sekolah krn kebijakan zonasi. Jelas ini merugikan banyak pihak apalagi yang diperbatasan krn kesulitan jarak sekolah.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4525,Sistem Zonasi utk penerimaan siswa didik baru adalah contoh nyata hidup udh ribet di buat lebih Ribet lagi Udh belajar dg keras biar nilai UN bagus   tp gak bisa masuk sekolah yg di inginkan.  Hapus aja UN Pak   Buk...  #KasianGenerasiSekarang  #zonasisekolah  #ZONASI,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4526,peran serta adalah zonasi  jika cinlok dan berlanjut setelah lulus sekolah maka zonasi dinyatakan sukses ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4527,Zonasi datang  sekolah favorit hilang: Sistem zonasi penerimaan siswa baru kembali memicu polemik. Pemerintah daerah yang tidak siap menjadi celah masalah. https://kumparan.com/@kumparannews/zonasi-datang-sekolah-favorit-hilang-1rM8VhYHePL â€¦ #percayakumparan,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4528,Dr gw sekolah peraturan mendikbud selalu berubah2.. Ntar uda masuk zonasi ternyata hanya 2 tahun  kan kasian si bocah ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4529,Harusnya kualitas tiap sekolah yg disetarakan nanti juga sendirinya zonasi jalan. Bukan kyk gini ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4530,Man 2 kota malang enak  karena g zonasi banyak temen luar malang bahkan luar Jawa sekolah di sana  selain itu juga sekolah di sana banyak sekali yang pintar  keuntungannya terutama bagi yang asrama  bisa ikut nimbrung belajar bareng  ngerjain pr bareng. Guru2nya enak g killer,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4531,Penerapan Sistem Zonasi  Sekolah Pinggiran Minim Siswa Verifikasi ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4532,Gagal Masuk Sekolah yang Diinginkan karena Sistem Zonasi  Bocah SD Berprestasi ini Bakar Piagam Penghargaan https://ift.tt/2KGGmsy ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4533,Yaampun  akibat sekolah sistem zonasi  jadi gak dapet sekolah wkwk ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4534,Kecewa Tak Bisa Masuk Sekolah Favorit karena Zonasi  Siswa Berprestasi Bakar Piagam | http://Keepo.me ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4535,anak sekolah kena sistem zonasi... lah gue kena zonasi nyaman  yang bikin hidup monoton  gini aja..  #gada hatter apa yang bikin gue semangat buat ngoprek lagi.,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4536,Sekolah sistem zonasi  haji sistem zonasi  pajak aja skrg sistem zonasi  nikah pakek sistem zonasi juga gak?,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4537,Soal viral bakar piagam penghargaan dlsb karena tidak masuk zonasi? Saya jujur saja terkekeh  ya karena pengalaman saja.  Sebenarnya sekolah dimanapun sama saja  yang membedakan itu bacotan tetangga sekitar. Toh di... https://www.facebook.com/yoggysatya/posts/2713835785296736 â€¦,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4538,Rame2 masalah zonasi sekolah masih belum kelar2  hadeehhh,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4539,Nah nii   mau ada sistem zonasi   sekolah  nikah  Menguntungkan bagi yang jomblo si wkwkw,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4540,Galau Dengan System Zonasi?? . Sekolah Nusantara 1  SOLUSINYA  BEBAS SISTEM ZONASI . Siapapun dan dari mana pun bisa belajar di Sekolah Nusantara 1..! . Kami Siap Mendidik  Putra Putri anda menjadi Generasi Unggul &... https://www.facebook.com/1260710784/posts/10215851207854039/ â€¦,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4541,jangan sekolah aja dong yang zonasi  kerja juga!! Dines aja mutasi jauhÂ² kan kesejahteraan keluarga juga perlu ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4542,Meskipun aku masih belum paham benar dengan maksud sistem zonasi sekolah  tapi mencoba berfikir positif aja.. Semoga memang bertujuan baik dan bermanfaat bagi siswa  orang tua  sekolah dan kemajuan bangsa. ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4543,Banyak yang ribut ga dapet sekolah  krn zonasi sekolah.   Kenapa ga ada yang ribut soal anak2 kecil yg kelamaan nongkrong diwarkop dan mainan hape dari pagi ampe malem dan omongan kasar mereka.  Percayalah bu  pak. Kalau anak itu mampu  gmn kitanya aja.  #ZONASI,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4544,RMOLJabar. Kebijakan sistem zonasi pada Penerimaan Peserta Didik Baru (PPDB) bagi sekolah-sekolah negeri dianggap memberikan keuntungan tersendiri bagi sekolah-sekolah swasta.   Selengkapnya: http://www.rmoljabar.com/read/2019/06/26/101724/Sistem-Zonasi-PPDB-Beri-Keuntungan-Bagi-Sekolah-Swasta- â€¦,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4545,@SIAPonline  sistem ppdb kota bandar Lampung apakah tidak ada sekolah negeri yang bisa menerima putri saya untuk bersekolah dgn sistem spt ini sementara ada SMP N 29 yg lebih dekat tidak masuk zonasi Tanjung senang ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4546,@Kemdikbud_RI kalau tujuan lain dari sistem zonasi untuk menjadikan sekolah swasta jadi banyak peminat tolong dikaji lagi   kita semua tau dengan sistem yg lama sekolah swasta jadi kurang peminat (sekolah swasta ormas menteri anda) *cuma suudzon hehe* #ppdb2019,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4547,Gagal Masuk Sekolah Favorit Gara-gara Sistem Zonasi PPDB  Siswa Pekalongan Ini Bakar Belasan Piagam ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4548,Gagal Masuk Sekolah Favorit Gara-gara Sistem Zonasi PPDB  Siswa Pekalongan Ini Bakar Belasan Piagam https://ift.tt/2J9YTdE ,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4549,Padahal menurut pendapat pribadi aku  sistem zonasi ini bagus loh. Biar sekolahÂ² khususnya yang di desa tapi deket kota gak tutup karena pada milih sekolah ke kota. Dan bisa jadi  mungkin suatu hari nanti sekolah favorit gak bakal dikejarÂ². Karena semua sekolah sudah jadi favorit,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
4550,Kalo dari dulu udh diterapkan sistem zonasi sekolah kykny saya gatau rute angkot abu2 sama ungu yg masuk kawasan kapling,Fq3YpQPT6AevlrkzMDLmoUj4iXj2,z3fHzaZtgve0BVMt5SKP,,,,,,,,
